gene,pval
ofav76123,-0.088978197
ofav26076,-0.088495882
ofav47438,-0.088483903
ofav63009,-0.088445708
ofav29367,-0.088175968
ofav52984,-0.088156691
ofav46796,-0.088023522
ofav54538,-0.087590236
ofav120408,-0.087448217
ofav14026,-0.087348442
ofav6231,-0.087317941
ofav33434,-0.087221661
ofav46318,-0.086982948
ofav35922,-0.08672586
ofav8503,-0.086700256
ofav42477,-0.08655541
ofav42798,-0.08653294
ofav32046,-0.086530526
ofav34054,-0.086291869
ofav72437,-0.086256685
ofav38806,-0.08613158
ofav123982,-0.086054863
ofav72626,-0.086042711
ofav43166,-0.085853078
ofav36673,-0.085832713
ofav40424,-0.08556792
ofav22877,-0.085513971
ofav28949,-0.085396641
ofav9096,-0.085395826
ofav11717,-0.085280951
ofav56582,-0.085233723
ofav41283,-0.085137762
ofav44815,-0.084932382
ofav4541,-0.084640399
ofav28678,-0.084474382
ofav45330,-0.08417243
ofav37627,-0.084126326
ofav87207,-0.084014253
ofav30062,-0.083520088
ofav81074,-0.083513077
ofav133742,-0.083485036
ofav45761,-0.083444285
ofav120558,-0.083163764
ofav7816,-0.08316119
ofav86613,-0.083088501
ofav25717,-0.08308827
ofav31840,-0.08308827
ofav43313,-0.082904973
ofav2121,-0.082862245
ofav34189,-0.082800846
ofav45364,-0.082700277
ofav6513,-0.082629475
ofav42891,-0.082555368
ofav4916,-0.082487063
ofav66375,-0.082378179
ofav46059,-0.082003576
ofav72088,-0.081667171
ofav41998,-0.081499987
ofav43706,-0.08135173
ofav146137,-0.081266672
ofav35038,-0.081266672
ofav41020,-0.08108316
ofav44957,-0.080814296
ofav118617,-0.080725543
ofav103293,-0.08071628
ofav41836,-0.080692345
ofav34997,-0.080358689
ofav42554,-0.080358689
ofav29414,-0.080218428
ofav40781,-0.080166334
ofav117643,-0.080150936
ofav37065,-0.080046618
ofav25905,-0.08004454
ofav2011,-0.080019066
ofav42288,-0.079971824
ofav38778,-0.079906303
ofav13052,-0.079715922
ofav46043,-0.079645269
ofav54127,-0.079241677
ofav7385,-0.07917567
ofav134407,-0.079078025
ofav127223,-0.078857208
ofav92501,-0.078786771
ofav35152,-0.078622837
ofav21635,-0.078553772
ofav46607,-0.078508108
ofav15044,-0.078371353
ofav8723,-0.078340429
ofav52022,-0.078330096
ofav34234,-0.078201061
ofav42011,-0.078109922
ofav84018,-0.077957859
ofav57035,-0.077861593
ofav32062,-0.077833523
ofav111928,-0.077761266
ofav41976,-0.077716184
ofav40705,-0.077688921
ofav28778,-0.077687511
ofav46029,-0.07747942
ofav39293,-0.077209768
ofav58165,-0.077071597
ofav8170,-0.076965033
ofav1240,-0.076762979
ofav46805,-0.076642303
ofav24624,-0.076515657
ofav43219,-0.076236795
ofav122476,-0.07559585
ofav38295,-0.075471128
ofav39736,-0.07545275
ofav41778,-0.075440892
ofav43353,-0.075400542
ofav60581,-0.075249361
ofav10189,-0.07504834
ofav42983,-0.074858794
ofav44103,-0.07484091
ofav32032,-0.074740614
ofav35933,-0.074599024
ofav32968,-0.074545117
ofav25600,-0.074370241
ofav42291,-0.074370241
ofav80773,-0.074370241
ofav41923,-0.074317026
ofav44440,-0.074226774
ofav6750,-0.074192331
ofav44944,-0.074020872
ofav39901,-0.073980242
ofav41766,-0.073793563
ofav55015,-0.073674354
ofav44292,-0.073442219
ofav31559,-0.07326128
ofav41240,-0.07326128
ofav7654,-0.073230469
ofav102908,-0.073211971
ofav46128,-0.073073159
ofav34958,-0.073014862
ofav42623,-0.072927118
ofav46404,-0.072713421
ofav43775,-0.072650148
ofav8276,-0.072650148
ofav62615,-0.072631995
ofav66882,-0.07260958
ofav87929,-0.072603845
ofav44205,-0.071983729
ofav24460,-0.071726336
ofav70693,-0.071484873
ofav38644,-0.071476356
ofav46750,-0.071187798
ofav18857,-0.071104244
ofav26515,-0.070813078
ofav39886,-0.070161525
ofav65429,-0.069977136
ofav72688,-0.069952881
ofav46630,-0.069937189
ofav28645,-0.069895832
ofav35973,-0.069889382
ofav27542,-0.069684269
ofav42819,-0.069474244
ofav53733,-0.069323459
ofav29606,-0.069264042
ofav56803,-0.06922627
ofav55345,-0.068789724
ofav38800,-0.068717091
ofav40126,-0.068697569
ofav126582,-0.068620115
ofav56063,-0.068559685
ofav29451,-0.068201563
ofav55782,-0.068046631
ofav38448,-0.06803191
ofav11680,-0.067805819
ofav20506,-0.067593472
ofav45098,-0.067544518
ofav23211,-0.067503606
ofav21277,-0.067443873
ofav41109,-0.067359207
ofav45797,-0.067214634
ofav44828,-0.067150931
ofav71036,-0.066956823
ofav70234,-0.066934342
ofav11005,-0.066897481
ofav83848,-0.066808555
ofav29505,-0.066653086
ofav34609,-0.06663842
ofav27365,-0.066482846
ofav44176,-0.066285807
ofav40631,-0.06601261
ofav31896,-0.065983191
ofav34892,-0.065713146
ofav88224,-0.065682323
ofav64000,-0.065658785
ofav154866,-0.06548564
ofav80299,-0.065452172
ofav46608,-0.065330024
ofav36994,-0.065180531
ofav38005,-0.065020479
ofav22632,-0.06499394
ofav32291,-0.064706089
ofav7590,-0.064668899
ofav54875,-0.064638274
ofav45087,-0.064619349
ofav45930,-0.064593545
ofav51587,-0.064550053
ofav39350,-0.064429156
ofav46152,-0.064083436
ofav44192,-0.064031695
ofav39179,-0.06401504
ofav30529,-0.06390974
ofav49302,-0.06387201
ofav41913,-0.063854804
ofav12987,-0.063638186
ofav42975,-0.063491687
ofav15289,-0.063411829
ofav34254,-0.063385571
ofav51216,-0.06337152
ofav119106,-0.063297315
ofav24050,-0.06328037
ofav42807,-0.06328037
ofav79515,-0.063238066
ofav50667,-0.063217991
ofav32549,-0.063147133
ofav7971,-0.063086539
ofav42806,-0.063050112
ofav44080,-0.062911093
ofav40561,-0.062537872
ofav31549,-0.062522827
ofav36598,-0.062417636
ofav8831,-0.062417636
ofav12325,-0.062345105
ofav49489,-0.062178877
ofav32834,-0.062126716
ofav40021,-0.062096491
ofav7051,-0.061974535
ofav19232,-0.061951936
ofav78578,-0.061881147
ofav20023,-0.061819496
ofav141903,-0.061778834
ofav42242,-0.061708852
ofav38246,-0.061583623
ofav46399,-0.061491854
ofav8246,-0.061332699
ofav12124,-0.061177764
ofav46371,-0.06096833
ofav39674,-0.060855515
ofav7557,-0.060802607
ofav46161,-0.060799211
ofav19888,-0.060727648
ofav41381,-0.060684172
ofav34714,-0.060654722
ofav6504,-0.060425569
ofav142665,-0.060371075
ofav33418,-0.060371075
ofav68427,-0.060189758
ofav46710,-0.060073663
ofav95146,-0.059859549
ofav42662,-0.059777387
ofav30877,-0.059677366
ofav44390,-0.059626843
ofav30304,-0.059414388
ofav42434,-0.059314902
ofav119986,-0.059310837
ofav45588,-0.059183009
ofav16826,-0.059070138
ofav38506,-0.059070138
ofav57184,-0.059070138
ofav74801,-0.059023585
ofav43233,-0.05898995
ofav8386,-0.058932989
ofav37581,-0.058880321
ofav63340,-0.058654429
ofav45915,-0.058522721
ofav14383,-0.05834893
ofav43039,-0.058178032
ofav60135,-0.058027741
ofav31548,-0.057853065
ofav36524,-0.057759636
ofav71328,-0.057514579
ofav38536,-0.057429404
ofav28288,-0.057276587
ofav45609,-0.057209246
ofav57330,-0.05710974
ofav9737,-0.05709385
ofav26961,-0.056895943
ofav46103,-0.056607455
ofav44459,-0.056471148
ofav44078,-0.056332117
ofav84148,-0.056314628
ofav26631,-0.056058268
ofav25006,-0.056012869
ofav31172,-0.055884656
ofav37860,-0.055805407
ofav39900,-0.055805407
ofav65973,-0.055805407
ofav46705,-0.05580399
ofav44768,-0.055726288
ofav36178,-0.055637546
ofav43695,-0.055626189
ofav43125,-0.055430518
ofav46521,-0.055283463
ofav40655,-0.055161324
ofav143694,-0.054931654
ofav27618,-0.054797747
ofav43401,-0.054758781
ofav40878,-0.054749694
ofav45470,-0.054695989
ofav3631,-0.054634564
ofav17814,-0.054586141
ofav45624,-0.054539825
ofav85446,-0.054539825
ofav36441,-0.054414617
ofav122729,-0.054393788
ofav46147,-0.054393788
ofav40403,-0.054337361
ofav30699,-0.054202219
ofav46374,-0.054158188
ofav107048,-0.053906827
ofav45629,-0.05386889
ofav44180,-0.053837109
ofav57891,-0.053703358
ofav42392,-0.053598399
ofav43454,-0.053585626
ofav9891,-0.053345317
ofav38281,-0.053219492
ofav62732,-0.053207826
ofav21839,-0.053195268
ofav45370,-0.053125139
ofav38615,-0.052733444
ofav42415,-0.052723035
ofav7166,-0.052452957
ofav59919,-0.052432586
ofav70112,-0.052378349
ofav28222,-0.052110489
ofav35788,-0.051878439
ofav88013,-0.051873721
ofav55337,-0.05160868
ofav23308,-0.051553286
ofav43473,-0.05149925
ofav29758,-0.051447617
ofav9613,-0.051447617
ofav34840,-0.051388729
ofav28785,-0.051356579
ofav60183,-0.051349281
ofav42354,-0.051346937
ofav61769,-0.051316457
ofav33576,-0.05127299
ofav60764,-0.051164378
ofav42117,-0.051102405
ofav75951,-0.050885983
ofav22910,-0.050881602
ofav60275,-0.050878978
ofav34214,-0.050626144
ofav43919,-0.050585828
ofav5753,-0.050334495
ofav32049,-0.05031228
ofav79530,-0.050266879
ofav46257,-0.050245493
ofav41570,-0.050034166
ofav34306,-0.05002482
ofav42827,-0.049900896
ofav40847,-0.049796078
ofav100468,-0.049687187
ofav56201,-0.049461467
ofav63513,-0.049094758
ofav77882,-0.048975372
ofav41497,-0.048939323
ofav83579,-0.048893275
ofav40671,-0.048806142
ofav45525,-0.048803326
ofav31856,-0.048766582
ofav66814,-0.048637016
ofav146937,-0.048570975
ofav10992,-0.048174437
ofav35875,-0.048128984
ofav102438,-0.047813622
ofav45243,-0.047787864
ofav33082,-0.04766974
ofav40621,-0.047488113
ofav43907,-0.047398241
ofav26168,-0.047371815
ofav33292,-0.047200569
ofav32163,-0.047142504
ofav29027,-0.04690724
ofav49188,-0.046880931
ofav34871,-0.046845479
ofav583,-0.046845479
ofav126255,-0.046831003
ofav25334,-0.046824788
ofav73269,-0.046784382
ofav43818,-0.046468208
ofav73426,-0.046254817
ofav44748,-0.046253114
ofav45183,-0.046025415
ofav31345,-0.045926182
ofav41734,-0.045870885
ofav48495,-0.045824669
ofav143088,-0.045821212
ofav20478,-0.045821212
ofav11423,-0.04572926
ofav92802,-0.045657262
ofav43345,-0.045619785
ofav36334,-0.045545519
ofav38584,-0.045541575
ofav35986,-0.045492162
ofav31999,-0.045373198
ofav112340,-0.045267731
ofav60022,-0.045069819
ofav83069,-0.045066056
ofav45518,-0.044969473
ofav95700,-0.044798499
ofav31988,-0.044759127
ofav44704,-0.044750125
ofav95582,-0.044701443
ofav42800,-0.044691954
ofav16577,-0.04458202
ofav43063,-0.044470853
ofav38251,-0.044417436
ofav22480,-0.04433041
ofav146998,-0.044316138
ofav58779,-0.044257239
ofav12057,-0.044252002
ofav35452,-0.044252002
ofav19408,-0.044212206
ofav65078,-0.044197464
ofav45086,-0.044032937
ofav128650,-0.043960515
ofav67643,-0.043832731
ofav41917,-0.043821283
ofav33060,-0.043721202
ofav45011,-0.043692362
ofav46580,-0.043672531
ofav133418,-0.043517537
ofav77047,-0.04323524
ofav46644,-0.042948006
ofav55260,-0.042859744
ofav45564,-0.042764107
ofav20736,-0.042752548
ofav45357,-0.042655841
ofav31881,-0.042579481
ofav34817,-0.042561061
ofav60034,-0.042479759
ofav46677,-0.042452025
ofav54547,-0.042437382
ofav7194,-0.042289493
ofav44387,-0.042193169
ofav43963,-0.042021508
ofav32424,-0.041553923
ofav69513,-0.04147893
ofav8726,-0.04147893
ofav33864,-0.041376724
ofav26657,-0.041367239
ofav32011,-0.041319193
ofav40759,-0.041289384
ofav41741,-0.04118247
ofav34405,-0.040583529
ofav44312,-0.040492871
ofav2465,-0.040181457
ofav59572,-0.040181457
ofav24402,-0.040090558
ofav43914,-0.040021076
ofav19116,-0.039981496
ofav43598,-0.039958993
ofav33353,-0.039825001
ofav158404,-0.039794695
ofav40992,-0.039605163
ofav6927,-0.039581861
ofav6967,-0.039474238
ofav127227,-0.039264166
ofav18980,-0.039242958
ofav44066,-0.039233559
ofav39803,-0.039211487
ofav73314,-0.039003207
ofav15916,-0.038943723
ofav96928,-0.038919593
ofav41209,-0.038897706
ofav41892,-0.038896754
ofav46473,-0.038809816
ofav23566,-0.038642473
ofav36783,-0.038642473
ofav46574,-0.038496899
ofav46470,-0.038450917
ofav25012,-0.038231005
ofav35815,-0.038231005
ofav47410,-0.038231005
ofav41473,-0.03810212
ofav64352,-0.038039583
ofav60024,-0.037987009
ofav42884,-0.037872001
ofav74932,-0.037836311
ofav20048,-0.037761486
ofav42302,-0.037594751
ofav38549,-0.037547578
ofav44253,-0.037409762
ofav34925,-0.037232306
ofav29327,-0.03693069
ofav50342,-0.036884003
ofav39765,-0.036831219
ofav45169,-0.036800248
ofav45373,-0.036748064
ofav31787,-0.036699437
ofav31294,-0.036550236
ofav34312,-0.036517349
ofav38449,-0.036478224
ofav42209,-0.036474596
ofav20555,-0.036413042
ofav43045,-0.036413042
ofav19461,-0.036325861
ofav22421,-0.036201733
ofav148141,-0.036105199
ofav159322,-0.036105199
ofav45465,-0.036105199
ofav22430,-0.036061054
ofav43363,-0.0360131
ofav107977,-0.036004458
ofav36496,-0.035875699
ofav18721,-0.035823566
ofav20460,-0.035771718
ofav44881,-0.035699949
ofav6149,-0.035665606
ofav115313,-0.03560855
ofav41890,-0.035470855
ofav45802,-0.035443146
ofav93662,-0.03533107
ofav14836,-0.035234309
ofav45410,-0.035226909
ofav26532,-0.035188426
ofav36425,-0.035105573
ofav62857,-0.034788677
ofav61758,-0.034574234
ofav45041,-0.034393743
ofav125392,-0.034373591
ofav64740,-0.034373591
ofav47980,-0.034294651
ofav37690,-0.034224718
ofav46046,-0.034201955
ofav44751,-0.03415729
ofav43087,-0.034144982
ofav38096,-0.034108076
ofav97557,-0.034092517
ofav46115,-0.034086489
ofav42082,-0.034053738
ofav89605,-0.034041912
ofav44602,-0.034036465
ofav21014,-0.033958477
ofav43256,-0.033841442
ofav46801,-0.033801693
ofav40831,-0.033766495
ofav43619,-0.033333332
ofav26735,-0.033312053
ofav38068,-0.033310698
ofav16548,-0.033259456
ofav6123,-0.03311294
ofav34241,-0.033054416
ofav18588,-0.032522073
ofav44975,-0.032316592
ofav58171,-0.032287547
ofav17591,-0.032208765
ofav36873,-0.032167724
ofav33625,-0.032151908
ofav39537,-0.031900826
ofav22819,-0.031891146
ofav51323,-0.031873269
ofav27629,-0.031552941
ofav41728,-0.03151718
ofav46389,-0.031399752
ofav46558,-0.031272687
ofav42079,-0.031215963
ofav44912,-0.031191265
ofav87445,-0.031185899
ofav32079,-0.031049556
ofav37300,-0.030887374
ofav44800,-0.030808357
ofav36349,-0.030798274
ofav40343,-0.030764723
ofav41981,-0.030722246
ofav116152,-0.030701593
ofav12544,-0.030672634
ofav69413,-0.030646161
ofav24653,-0.030542836
ofav107972,-0.030416629
ofav38730,-0.030387631
ofav45057,-0.030180843
ofav17923,-0.030156995
ofav31051,-0.030060636
ofav46732,-0.030060636
ofav56624,-0.030060636
ofav89870,-0.029963267
ofav26401,-0.029913532
ofav142531,-0.029856146
ofav13669,-0.02943245
ofav81734,-0.029371908
ofav5960,-0.029355764
ofav39922,-0.02934084
ofav45905,-0.029303419
ofav29622,-0.02926929
ofav131273,-0.02923586
ofav36583,-0.029004003
ofav36016,-0.028992112
ofav13713,-0.028830267
ofav53130,-0.028817566
ofav42560,-0.028469323
ofav35775,-0.028425166
ofav34935,-0.028331343
ofav48767,-0.028324358
ofav40965,-0.028194054
ofav36950,-0.02804465
ofav45828,-0.028007961
ofav49586,-0.027995168
ofav36689,-0.027949204
ofav38285,-0.02791527
ofav39677,-0.027857415
ofav15777,-0.027827434
ofav39599,-0.027827434
ofav81750,-0.0277257
ofav45696,-0.027694281
ofav138765,-0.027694124
ofav32116,-0.027352041
ofav44281,-0.02726838
ofav26334,-0.027082288
ofav41160,-0.027041969
ofav21599,-0.027025987
ofav42484,-0.026708274
ofav44635,-0.026701958
ofav39248,-0.02662642
ofav17121,-0.026571023
ofav38218,-0.02630922
ofav17409,-0.026281671
ofav46102,-0.026160237
ofav46599,-0.026154108
ofav120041,-0.026148479
ofav39802,-0.026148479
ofav33016,-0.026043361
ofav36346,-0.025954588
ofav60153,-0.025900275
ofav13260,-0.025868682
ofav72199,-0.025868682
ofav89529,-0.025818396
ofav55583,-0.025791829
ofav36212,-0.025771674
ofav24241,-0.025725477
ofav55550,-0.025725477
ofav59429,-0.025691014
ofav79374,-0.025577803
ofav63434,-0.025551369
ofav64133,-0.025234494
ofav43212,-0.025201304
ofav22061,-0.025163724
ofav29065,-0.02516089
ofav46113,-0.024954697
ofav38868,-0.024918616
ofav160748,-0.024714818
ofav34477,-0.024609453
ofav42587,-0.024590503
ofav40593,-0.024439995
ofav40129,-0.024397717
ofav32497,-0.024291019
ofav43287,-0.024291019
ofav40587,-0.024089661
ofav114888,-0.024049363
ofav12717,-0.023980125
ofav17758,-0.023967171
ofav89082,-0.023967171
ofav66074,-0.023900549
ofav23408,-0.023623778
ofav66641,-0.023623778
ofav7806,-0.023557103
ofav27436,-0.023549841
ofav43173,-0.023509167
ofav41368,-0.023470062
ofav46133,-0.023459387
ofav33490,-0.023414921
ofav43400,-0.023377573
ofav81786,-0.023366914
ofav27809,-0.023233702
ofav45611,-0.023233702
ofav76312,-0.02305678
ofav44217,-0.023041785
ofav141811,-0.02303049
ofav45976,-0.022961011
ofav40239,-0.022923907
ofav28109,-0.022833698
ofav34748,-0.022744259
ofav125254,-0.022716589
ofav136026,-0.022716589
ofav65308,-0.022713786
ofav78050,-0.022678027
ofav55482,-0.022615916
ofav46019,-0.022322553
ofav99725,-0.0223151
ofav73824,-0.022232765
ofav45412,-0.022224028
ofav46734,-0.02221406
ofav28564,-0.022140614
ofav42038,-0.022084012
ofav59514,-0.021889161
ofav46864,-0.021865449
ofav50449,-0.021630279
ofav52010,-0.021602531
ofav67406,-0.021504278
ofav33319,-0.021496312
ofav45771,-0.021487994
ofav42230,-0.021172475
ofav27398,-0.021138467
ofav45556,-0.021085601
ofav27988,-0.021040634
ofav45623,-0.020925987
ofav37696,-0.020908856
ofav43934,-0.02087963
ofav44984,-0.020852291
ofav19947,-0.020716252
ofav4364,-0.020667357
ofav38844,-0.020657645
ofav22377,-0.020549833
ofav40459,-0.020306546
ofav7765,-0.019918318
ofav26623,-0.019895225
ofav45029,-0.019702142
ofav123896,-0.019621632
ofav16853,-0.019621632
ofav42041,-0.019598981
ofav45990,-0.019577684
ofav40145,-0.019541421
ofav46417,-0.019494751
ofav26911,-0.019434489
ofav45100,-0.01940736
ofav39266,-0.019401325
ofav43935,-0.019386278
ofav65894,-0.01930367
ofav51179,-0.019293391
ofav44349,-0.019263125
ofav120423,-0.019112692
ofav30917,-0.019112692
ofav20217,-0.019077994
ofav69562,-0.01906672
ofav30466,-0.01853923
ofav40602,-0.018478968
ofav57898,-0.018300048
ofav43977,-0.018274147
ofav40741,-0.018258772
ofav61918,-0.018249366
ofav38756,-0.018216479
ofav53863,-0.018213594
ofav44533,-0.018118927
ofav43211,-0.018103937
ofav17505,-0.018030093
ofav39428,-0.018023437
ofav28944,-0.017984065
ofav10583,-0.017867301
ofav143474,-0.01775335
ofav23546,-0.017599072
ofav34824,-0.017569402
ofav34321,-0.017533301
ofav46369,-0.017422051
ofav68188,-0.017345082
ofav65189,-0.017277531
ofav32735,-0.017214886
ofav154594,-0.017082413
ofav77704,-0.017082413
ofav46843,-0.017037638
ofav44778,-0.017027625
ofav6709,-0.016999175
ofav58074,-0.016801736
ofav78137,-0.016718711
ofav103616,-0.016625107
ofav37474,-0.016611621
ofav36302,-0.016540099
ofav14126,-0.016525337
ofav41432,-0.016510238
ofav30720,-0.016420184
ofav18645,-0.01599826
ofav28641,-0.015817804
ofav8947,-0.015690398
ofav29160,-0.015549875
ofav41021,-0.015492017
ofav8240,-0.015492017
ofav105598,-0.015481145
ofav79043,-0.01545509
ofav23612,-0.015363629
ofav120736,-0.01533826
ofav119599,-0.015332547
ofav41664,-0.015332547
ofav73606,-0.015219695
ofav26593,-0.015213828
ofav45826,-0.015198118
ofav19205,-0.015191713
ofav30834,-0.015078874
ofav40000,-0.015074263
ofav6474,-0.014929011
ofav62240,-0.01492387
ofav8495,-0.014867103
ofav69948,-0.014863081
ofav997,-0.014793646
ofav10155,-0.014786843
ofav45230,-0.014786824
ofav38748,-0.014763687
ofav144939,-0.014605956
ofav23640,-0.014582791
ofav54964,-0.014580682
ofav8738,-0.014571239
ofav53237,-0.01453437
ofav71894,-0.014385129
ofav33414,-0.014358994
ofav93335,-0.014354772
ofav73471,-0.014215817
ofav124297,-0.014197298
ofav72918,-0.014197298
ofav40766,-0.014166609
ofav61658,-0.014154952
ofav26668,-0.014036533
ofav30157,-0.013700749
ofav15169,-0.013666233
ofav42894,-0.013662134
ofav38202,-0.013481811
ofav66615,-0.01348155
ofav39228,-0.013447841
ofav33388,-0.013445401
ofav39444,-0.013426322
ofav44409,-0.013398634
ofav119950,-0.013331081
ofav28327,-0.013319496
ofav33695,-0.013274799
ofav34362,-0.013151623
ofav30918,-0.013066224
ofav44783,-0.012996044
ofav37532,-0.012901834
ofav23726,-0.01284037
ofav21036,-0.012715882
ofav16637,-0.012715414
ofav37148,-0.012488117
ofav40985,-0.012476106
ofav62306,-0.012362908
ofav46222,-0.012354065
ofav46183,-0.012323112
ofav38302,-0.012082139
ofav27048,-0.01197788
ofav43298,-0.011813175
ofav89332,-0.011662594
ofav9488,-0.011492557
ofav67248,-0.01145847
ofav44563,-0.011437513
ofav32096,-0.011029301
ofav45360,-0.010993898
ofav26312,-0.010888175
ofav46804,-0.010854349
ofav36508,-0.010844746
ofav60997,-0.01082096
ofav112786,-0.010777276
ofav118127,-0.010777276
ofav13842,-0.0105331
ofav14470,-0.010524237
ofav45388,-0.010475606
ofav2005,-0.010182354
ofav15222,-0.01017498
ofav38645,-0.01010625
ofav6676,-0.010043539
ofav39841,-0.009970924
ofav3044,-0.009959468
ofav35596,-0.009841519
ofav106873,-0.009789831
ofav43568,-0.009765377
ofav38140,-0.009758387
ofav137575,-0.009621353
ofav71716,-0.009594848
ofav47261,-0.009416665
ofav45944,-0.009278784
ofav52599,-0.009270089
ofav56514,-0.009240015
ofav14500,-0.009203919
ofav79288,-0.00914745
ofav45734,-0.009102473
ofav22811,-0.009048257
ofav46437,-0.008870994
ofav42612,-0.00882526
ofav29501,-0.008822818
ofav76002,-0.00874281
ofav34144,-0.008735633
ofav18631,-0.008624809
ofav45485,-0.008624402
ofav28411,-0.008564712
ofav30900,-0.008516543
ofav45642,-0.008478368
ofav103830,-0.008397361
ofav46670,-0.0083568
ofav25364,-0.008344248
ofav66294,-0.008318136
ofav35216,-0.008317214
ofav33742,-0.008313896
ofav32649,-0.00816187
ofav3262,-0.00803064
ofav36010,-0.007983657
ofav40899,-0.007982129
ofav18185,-0.007852407
ofav105603,-0.007766274
